id	filename	md5	size	state
8eec5911-6cd3-40ea-be31-cba28417f745	WHERE_p_TCGA_GBMBatch16_SNP_S_GenomeWideSNP_6_F01_464828.nocnv_grch38.seg.v2.txt	19c0d147872996e14597e08334ae9c63	24556	released
9aaf6b7b-8786-468d-b638-f3ee5666e1aa	9aaf6b7b-8786-468d-b638-f3ee5666e1aa.vep.vcf.gz	982beb10089da62298aaf9417acea245	1416907	released
96934407-0350-4f82-9812-3219f71ec50e	C282.TCGA-41-2571-01A-01W-0922-08.3_gdc_realn.bam	1d05da48871625ea6a6c4e00e821a412	24680894853	released
924386d9-de55-4697-bd51-6904661743c7	924386d9-de55-4697-bd51-6904661743c7.vep.vcf.gz	6ae87dc93f93ef51e3e365841526f171	1270598	released
085ca013-741a-4bed-8437-dd012ed3bfa1	nationwidechildrens.org_biospecimen.TCGA-76-6282.xml	437a065b0d26235e25fbb01728331ced	55874	released
9398a381-b911-4310-8660-96bc7a3c19e8	9398a381-b911-4310-8660-96bc7a3c19e8.vcf.gz	c9fe25fd2ec397e1ee61ef55103ca15a	107777	released
c642f6f5-c86c-4a90-985c-db3ee49eefd1	c642f6f5-c86c-4a90-985c-db3ee49eefd1.vcf.gz	31557605d87db497a8161303ce9d58d3	112580	released
d869be2f-babc-482c-bffa-930c8302a778	d869be2f-babc-482c-bffa-930c8302a778.vep.vcf.gz	fa5de0f9c2a9c7c371453ba9f9857ca4	2648592	released
93fb4f85-d93d-4a62-958f-c312b66dce50	TRIBE_p_TCGAaffx_B1_2_GBM_Nsp_GenomeWideSNP_6_C01_155720.grch38.seg.v2.txt	e7c5885298f2b0fdaa619992d0a13c61	37756	released
0ce41e74-20a8-42e8-92a3-2906402335c7	nationwidechildrens.org_clinical.TCGA-06-0165.xml	7a524cfe1abadd9e8e21db42ddf79b41	39834	released
1f280e18-ca94-4daa-861d-e3df3ee7c56d	082b874f-bb14-4c9c-aa02-2dbb9d8e3b3c_gdc_realn_rehead.bam	dc6023812e19463289d065e6f5384237	10812690410	released
1faaac3f-e738-4e27-adfc-217f558c1678	1faaac3f-e738-4e27-adfc-217f558c1678.vep.vcf.gz	429617850e55e9a33d05e8e2f7b8edd4	1007144	released
55267dc4-8862-429e-b889-9cac8c5b3ccc	53d78258-1650-4793-a01d-d2c065215fb9.FPKM-UQ.txt.gz	bef750d33aed9cdf3244d45132da232f	516503	released
04576c45-db91-4d81-9989-0d2c4dbea4e6	jhu-usc.edu_GBM.HumanMethylation27.4.lvl-3.TCGA-02-0071-01A-01D-0199-05.gdc_hg38.txt	02d4d1d79f390152947b8753f05429e3	9947177	released
31179818-dc23-456e-91ee-f374bd24ea4b	TCGA-28-1750-01Z-00-DX1.b1455f64-6b43-4f2f-8434-d7fb53aadc51.svs	e365a38d8c9018ef32482e08491c50c2	273528727	released
f0d013b5-4a22-42d8-ae7b-62536ba21e43	nationwidechildrens.org_clinical.TCGA-32-1982.xml	168ce243024e8778b05ead6912ecd9e5	23528	released
58aa583b-97ec-4efa-b1db-76ad020581ae	jhu-usc.edu_GBM.HumanMethylation450.2.lvl-3.TCGA-06-0211-01A-01D-A45W-05.gdc_hg38.txt	4c7193562ab65bb061e642ddeb13b96c	141287753	released
3c82b7c6-bfa0-484e-9cce-775fb7737621	3c82b7c6-bfa0-484e-9cce-775fb7737621.vcf.gz	d85ee2969900d6c2db1460569a13bf77	250716	released
36322319-85cb-413a-bdcb-c2d79e2a5245	36322319-85cb-413a-bdcb-c2d79e2a5245.vep.vcf.gz	1a0d989b9c02ee553d8e497fa7b3f5d7	612540	released
b7ac1d48-19aa-4f6a-9c0a-5c0d9bfadbc1	TCGA-06-0214-01A-02-BS2.bd504198-134f-4b1a-a330-256798a71371.svs	8c03ed7d1c7f8583e4edfb6fa82c2492	226954005	released
da9d797c-b222-457c-8751-b8e84c1c8629	ROOTY_p_TCGAb27and38_SNP_N_GenomeWideSNP_6_C12_584590.nocnv_grch38.seg.v2.txt	1227abb408215b4a19937437c7ae23a1	2931	released
7ea744ab-7e89-4238-95b6-da87f850105e	TCGA-02-0281-01A-01-BS1.eba2e2d8-2548-4735-9cb8-cc139fd572b1.svs	7b871d9357fea99b001362c5461d32b6	590648917	released
20b801c8-1180-406a-b40f-3c2369c049b2	TCGA-06-2566-01A-01-BS1.26f85235-1ae0-49a7-89d8-0a321b1d3b86.svs	0e8a13f2a14a1fca7649a9a8ffe5a83c	122107573	released
cc49952c-532e-4fb7-baaa-633c214654dd	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_C07_1486966.nocnv_grch38.seg.v2.txt	411511d419d06fc7259a60709d12a8b8	23799	released
b7baeef6-434b-472d-800b-f316d8e7b674	b7baeef6-434b-472d-800b-f316d8e7b674.vcf	2e20cd4e4e0c370b1f6578c93217c639	244724	released
80452d41-3ee8-4db5-b66f-4c9e4af94cef	PULED_p_TCGA_130_157_N_GenomeWideSNP_6_D11_831824.grch38.seg.v2.txt	4aff5c31f179d3fcafbe546caf756513	17351	released
36867e5f-f83f-41e6-96e1-9be8a595cade	36867e5f-f83f-41e6-96e1-9be8a595cade.vcf.gz	8943adfaa69bef4fdf3d38c112e53d1b	42045	released
75caa9ec-6da5-4562-b25a-279386510c81	TCGA-08-0380-01A-01-BS1.9e3010bf-636b-492b-9a8e-f3535ceeef4b.svs	b84251b449e57b1687c58d70adf50a4d	44567761	released
8d72ac0d-4da7-4428-a71d-594302497ea7	SALIC_p_TCGAb26_SNP_N_GenomeWideSNP_6_D10_571222.nocnv_grch38.seg.v2.txt	5e2357b30d81e5d77cfac3f732c30afe	13896	released
af13e450-aab9-45a3-ab8e-e97b6173910b	C282.TCGA-28-1753-10B-01W-0837-08.3_gdc_realn.bam	4c0fe632c70185b252f7f5fa42935151	19694013407	released
ce0faec5-7ba3-42c4-b366-aff834bb4ef3	ce0faec5-7ba3-42c4-b366-aff834bb4ef3.vcf.gz	84671c1838d0117bf0e6a2d3de190ebc	33580	released
e09a708b-2dd1-4c3c-933a-c25eccfcc5f5	nationwidechildrens.org_clinical.TCGA-12-3650.xml	6fc9b372455c0d96041a5de9da3fbcba	98097	released
46772c1e-88f7-4a2e-965e-1d52f3bc381c	2556ce90-db5f-4beb-897a-db3cf556e054.FPKM.txt.gz	a29b7205fef471e063e1e570a4e3d658	533570	released
d7c979ef-af41-4edd-99bb-e84169072c46	SALIC_p_TCGAb26_SNP_N_GenomeWideSNP_6_B01_571258.grch38.seg.v2.txt	e60db630418e6975272ac0b4c6102cbd	63936	released
6f977133-367e-4840-a636-d70cad4550b1	C484.TCGA-06-6391-01A-11D-1696-08.4_gdc_realn.bam	7c33aaefc7a7f5586567efe535366426	12099415921	released
05d95f4f-d4f3-4500-bbb5-901a21431417	TRIBE_p_TCGAaffx_B1_2_GBM_Nsp_GenomeWideSNP_6_H06_155810.nocnv_grch38.seg.v2.txt	7155fdaa88bc5591991355b2f98d8d15	6635	released
9ca77a5e-9d9b-4ea2-bd91-4234eb4dcd2c	9ca77a5e-9d9b-4ea2-bd91-4234eb4dcd2c.vcf	c8208675482eb409ac816c534b95073f	232610	released
e392a2f2-4505-4d6b-971b-fc1c9f80f16c	C282.TCGA-16-0849-01A-01W.4_gdc_realn.bam	6f61228d4b90d41a0f66ad3814315c06	32480601034	released
348f95ac-4296-4088-9133-d0eaed89934b	FALLS_p_TCGAaffxB4_1_GenomeWideSNP_6_F07_190650.nocnv_grch38.seg.v2.txt	c2e1efd191de21bb477ce05813591278	2642	released
4e176bb7-eafc-4744-87ce-d36b6b7264f4	4e176bb7-eafc-4744-87ce-d36b6b7264f4.vcf	8cda88e9057167e474a5b194d164666c	376775	released
ffad60b1-e26b-47d9-9cd6-6960346d9c20	nationwidechildrens.org_clinical.TCGA-06-0185.xml	040ea0387ae1103d89eeb311970e7a70	88681	released
8da3e61d-e25c-46e8-adcd-e8e7ab4e4b39	8da3e61d-e25c-46e8-adcd-e8e7ab4e4b39.vcf.gz	336c3dff8b1b903233cfb693da7cce37	44530	released
36797418-67bf-4930-82e1-d7a1bc0cd29c	TCGA-GBM.560c402b-06d1-4740-bb16-23dc8d18c9a7.ascat2.allelic_specific.seg.txt	b53d9fe7a3fc0aec099a964de6251a4b	17158	released
67005ee3-b1e8-45da-a2cc-3db680ef9906	nationwidechildrens.org_biospecimen.TCGA-74-6577.xml	c2e92c269c656a9d4b7f5f021dad19bd	53164	released
3563f5c9-0a7e-4b7d-ab2e-904ed9e71677	3563f5c9-0a7e-4b7d-ab2e-904ed9e71677.vcf	553c8ddd2a7c2dfc8cb0c36274a162d5	235825	released
114dfb50-0c21-481a-87ba-6e4bcfb92258	114dfb50-0c21-481a-87ba-6e4bcfb92258.vep.vcf.gz	76d6c2b175b3c7a6643e96dc450c2a48	238107	released
b5d604bc-7fac-40bc-806c-3eb385fc0f16	b5d604bc-7fac-40bc-806c-3eb385fc0f16.vep.vcf.gz	28372945cc2291fd91e268cb8d395888	107689	released
53ffeb4e-dbd1-47ec-8642-68a85aa612b1	35a28aed-f774-46bc-90dc-52bec60e1f03.mirbase21.isoforms.quantification.txt	9938e99ccd5e4f528011cc0efbbe8961	435738	released
3590b2f2-847a-4c60-98ba-d8e567b23d53	nationwidechildrens.org_biospecimen.TCGA-06-0649.xml	91f93f50387dde86e789d88d9e3d7b9d	116922	released
f92c28ee-10db-4096-adad-af8953c771d4	TCGA-19-0957-02A-01-TS1.f2f39e2b-f290-42f0-9b93-328b03fc5683.svs	dc8c57961179ca084aa1d480e1ce9c41	41855349	released
aa527649-6fe0-4896-a301-fa55222efb3f	nationwidechildrens.org_clinical.TCGA-06-0410.xml	0d6e76e980c2ebeebd14f3de96967807	17260	released
a1ec467e-b0c3-409b-83c3-b03ece6fab69	e13a37ca-e668-4315-b156-f4eeb5814c05.FPKM-UQ.txt.gz	c240fff1f6eed68258571da26bff130b	522329	released
9de1e55a-7d8d-4d6c-88c7-3d813d69c9d5	BIKES_p_TCGAb62_SNP_N_GenomeWideSNP_6_A09_680718.grch38.seg.v2.txt	1be2f81a3dc90d2d829787b609298eca	28762	released
e713c99d-5fd0-4bd4-b86e-402ad2d814d4	RACKS_p_TCGAaffxB10b_11_S_GenomeWideSNP_6_A03_429554.grch38.seg.v2.txt	a3573507a0cbd185ead9c71cc98473e8	31269	released
cad26f0d-0352-4941-ae25-c0a38c8b25b8	TCGA-GBM.a0d6cc4f-1d5f-44be-a4d2-3bf4f9b3468e.gene_level_copy_number.tsv	2b31c821bbf4cb3c9366f70012b30393	3482267	released
f66d3659-1ec2-4d41-bd71-5b8764745fe4	f66d3659-1ec2-4d41-bd71-5b8764745fe4.vep.vcf.gz	15d8e0a839d0874a262a3b7f874519fa	98121	released
b30721ca-bd27-4cd5-ba83-7f279ee3d371	C282.TCGA-27-1838-10A-01W-0837-08.3_gdc_realn.bam	1afb3004e5870b049facafae6f219b9b	16163514422	released
ede77882-2839-43ae-8b03-461cdaf3fc70	bcdc68db-c874-4097-9c46-b06e331caaf5.FPKM-UQ.txt.gz	daabb1fc54dcad3499082cf34018e884	540102	released
bebe7aa1-4649-41e1-ad04-fe0a7b653f2e	SEXES_p_TCGA_b111_SNP_N_GenomeWideSNP_6_E04_780564.nocnv_grch38.seg.v2.txt	f95cc8fc9fb03d5034f77cae75e70deb	5240	released
c06a069d-b123-47c6-8a34-298fead0322a	ROOTY_p_TCGAb27and38_SNP_N_GenomeWideSNP_6_G02_584538.grch38.seg.v2.txt	6e42284e784851e8c3e4a52c9404ed31	75688	released
e580bbca-36c3-41b6-bc8c-09e6719e2edc	e580bbca-36c3-41b6-bc8c-09e6719e2edc.vcf.gz	deb6bc85796ae4ddd34c9f3e2a5054cc	172960	released
fbe66bf9-d558-4d68-b6a7-86a99358b658	PULED_p_TCGA_130_157_N_GenomeWideSNP_6_D07_831684.grch38.seg.v2.txt	d34ee28591a1dcecb990ed2197202c4c	30387	released
4da29239-65fe-4b44-9ef2-ae1119a768a7	4da29239-65fe-4b44-9ef2-ae1119a768a7.vcf.gz	291cda6f021966b67a0d8dce2940c86a	157288	released
c2dc92f8-b460-4642-8ab1-632d7b4575ba	TCGA-12-0703-01Z-00-DX1.c09bd51d-9a48-446a-a9fd-d4138f76c11c.svs	7df7e0da4275945c2f03671ebcf2be4a	22693497	released
0ccb4225-b330-473a-9e21-2c0a173f759c	0ccb4225-b330-473a-9e21-2c0a173f759c.vep.vcf.gz	cc0ab179b1928c6630b9718c6d120671	143707	released
a3464baa-1151-4e6c-978e-cefed7196c66	nationwidechildrens.org_biospecimen.TCGA-02-0266.xml	a0f566feacc7339d6cbf6c3c3344a9f7	46476	released
26b3089e-1528-4bfb-ac0c-8d8cd45ac051	b0717300-0735-4451-bba1-7ce0fc0d4ac6.htseq.counts.gz	295b6ef33ee6aaec8fdd3b02cdb7f71b	257365	released
3aa3e1e1-50ee-48d2-b839-344f995fbcdd	3aa3e1e1-50ee-48d2-b839-344f995fbcdd.vcf	e8dd33ff2d4001fef02f4fb6c68d7635	1521467	released
f51e5604-0b36-4353-b1e9-888c5fa201a6	WHERE_p_TCGA_GBMBatch16_SNP_S_GenomeWideSNP_6_A02_464782.grch38.seg.v2.txt	73a3234cd2a5f262c1d7aa24582caf64	76120	released
e8a133d5-a48e-433b-9e7c-2d95fca5e35b	BIKES_p_TCGAb62_SNP_N_GenomeWideSNP_6_E07_686580.grch38.seg.v2.txt	78b09769f4293d9ef58d3ed1ef6771e5	51271	released
201d3373-89e3-44e6-8af7-a61bfb2f89cb	201d3373-89e3-44e6-8af7-a61bfb2f89cb.vep.vcf.gz	82730dde6c0eeec3b59298b84ae91ddf	1444338	released
0018e2e7-ff4a-4673-946c-a150e41b597d	TCGA-02-0064-01A-01-BS1.a4e117b4-51cf-4233-abd8-f9978ea9065a.svs	67ad6938a35af9d0249b6cbc5d93471c	253437033	released
4ca87855-fb6d-4aae-9490-a013e3e61201	TCGA-08-0386-01Z-00-DX1.F3BE4054-6C0D-4E04-B9F7-8662AADDC8DF.svs	24321d4d7cb792055d9f7f18a701b468	81581301	released
2ca2ef73-e0cb-4605-8285-db4c5aa2c9e0	PULED_p_TCGA_130_157_N_GenomeWideSNP_6_F07_831724.grch38.seg.v2.txt	d96520cdc53730358daceab6275ddc56	32119	released
4299b5df-f038-4c15-baa6-7144cc8c7419	4299b5df-f038-4c15-baa6-7144cc8c7419.vcf.gz	58a2afd9fa6ae41192f7fab95054a0dc	302893	released
afc7b73a-d835-4ddb-ae70-91f9d5bda397	afc7b73a-d835-4ddb-ae70-91f9d5bda397.vcf.gz	922f4ebc2fcca0b303d6cf82139c2ed1	411443	released
b06cedcd-05f8-4184-abd7-fc44d19c73ed	TCGA-02-0271-01A-01-BS1.cba09e5d-db4d-43df-9721-2512944f0fb3.svs	f6604e79caf32f5629c90e505b637b7d	91467133	released
3e34b7ec-3551-4a9f-820d-f6b40af1ac6e	3e34b7ec-3551-4a9f-820d-f6b40af1ac6e.vcf	65cc6eda586817ff871208d4248ece6a	237165	released
1bfaa15f-1109-4387-834a-8e75c3b28f50	nationwidechildrens.org_ssf.TCGA-12-3651.xml	235c738c8d582a3c97c160ab38382499	14693	released
91ab7c4b-ac5f-4158-afcc-0c3d828793f5	TCGA-14-1829-01A-01-BS1.244ff07a-edfd-4299-b000-7583be9ee633.svs	5dfb61cf6539fb6a5d49a389d55eadbf	139924283	released
b8490364-5714-430f-acd9-bcb4de011672	b8490364-5714-430f-acd9-bcb4de011672.vep.vcf.gz	c5fda9df330523107a36395d5809d30c	971576	released
5be7fa16-0a72-4f66-9a5e-ff6bae727a91	5be7fa16-0a72-4f66-9a5e-ff6bae727a91.vcf.gz	13b60fd29074b50a67888cbce7f2510d	148716	released
ea1c6e90-7f6b-46bc-9bf7-8f618fe3453f	TCGA-GBM.62b5b14e-b3c6-453a-8955-5cfc453cbbb8.gene_level_copy_number.tsv	d1a2bc97b2e254c356c50badcd277c3d	3482520	released
921efb13-4d40-4355-bfad-a273fae885d9	d50c9013-3aee-4b1f-be93-225e568da7c3.htseq.counts.gz	de032c7821cd295e454ad810a20b56c8	256782	released
e79e67b2-776d-4247-9bc9-988b78dfefd3	e79e67b2-776d-4247-9bc9-988b78dfefd3.vep.vcf.gz	cef2c1bdb86385a1b4609bab7db1cb60	140950	released
63a16b71-2de8-40cb-af62-7cde3a161a3e	63a16b71-2de8-40cb-af62-7cde3a161a3e.vep.vcf.gz	51af485ca3f6d9c03554689537bc6306	711432	released
344831e3-346a-4202-a44d-0ab3925992c7	344831e3-346a-4202-a44d-0ab3925992c7.vep.vcf.gz	074ac38602196359d879112838228da5	3019613	released
93ab6396-579f-4a06-be06-26b4f240f259	TRIBE_p_TCGAaffx_B1_2_GBM_Nsp_GenomeWideSNP_6_C12_155896.nocnv_grch38.seg.v2.txt	2dd2d13b437618ed3b7f5f947acf60fc	5123	released
a279810d-b174-42c0-b80f-6e72726e4784	a279810d-b174-42c0-b80f-6e72726e4784.vep.vcf.gz	39dc6083bfc52184fde284a51d19cb71	261314	released
716a308c-71ec-4f94-8f38-a264e5aaf00d	716a308c-71ec-4f94-8f38-a264e5aaf00d.vep.vcf.gz	2b3f5812a521749ca26457f62e9a2cef	117005	released
1d4df0b0-da84-4313-bf74-67792a81ca09	TCGA-14-1451-01Z-00-DX5.1b7e4d47-115e-4761-a641-5820fd92582e.svs	4b5c5993e3522550ce7c0f238470be33	440028775	released
19c33875-b2b5-4ba2-b83d-9115f47a8337	19c33875-b2b5-4ba2-b83d-9115f47a8337.vcf.gz	dbf9ad4444cfcce8df0fbe3373b19a10	60263	released
7e1143ac-c8cf-4531-b47b-73f909404f6c	7e1143ac-c8cf-4531-b47b-73f909404f6c.vep.vcf.gz	ef67399a6953b35da090112af7c22897	741728	released
6238e0e9-d489-435e-9e0f-4e9e51c49b4c	TCGA-08-0514-01A-01-TS1.2bf76577-04dc-447d-826f-c9d5e0564a4d.svs	7f9b6f9a9c9ee1c8e805a25c4fdc66d5	27688885	released
731c30ce-6d6b-4b0c-8d4e-163ae0f565e4	TCGA-06-6700-01A-01-BS1.1e69baa0-89da-4282-b6ae-26994b3afa5c.svs	d62ec1d06c1e4e50e4dcb6df073ba456	195881325	released
c4f53379-8827-4273-88b0-86d7cf3808e4	KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E05_729854.grch38.seg.v2.txt	c35032da383ad8126b04ac09b4f5c547	60595	released
3de0d49c-a9fe-4516-bf05-086b641fb9e9	TCGA-12-3651-01Z-00-DX2.AF4FB861-2529-4C10-ABF5-6BB6329AD091.svs	f28fb3530ad6acbfcfe936745f040c3b	155887686	released
eaf88845-d5f4-4ccb-83b0-dcdc6b1f07ed	eaf88845-d5f4-4ccb-83b0-dcdc6b1f07ed.vcf	863b1646288719d06a4bd5cbd0bd50dd	243560	released
b1e0590a-cfd1-4d43-9e94-e37c5926583a	b1e0590a-cfd1-4d43-9e94-e37c5926583a.vcf.gz	b6b87ada6e7b6a365803df6cfbee724f	117530	released
68ef30f8-3d18-48b6-8c22-6ad655372f5a	c42fa4ad-4f31-4dfd-b499-599896a57517.FPKM-UQ.txt.gz	142eebc2203e9f0ed08de79946b6a7e7	533689	released
b60e4742-dd01-4d2f-a2de-07e771e2c905	19f1375f-51f2-4f4c-88fe-6fc84c37e5b6.FPKM.txt.gz	92a9840e69cc520afc60a298828befa8	530942	released
f60be3ff-8e86-494c-9f5a-591a692ba906	nationwidechildrens.org_biospecimen.TCGA-76-6656.xml	b100959217ce45271ccde8bfe3436106	67915	released
99ccab05-22a4-43da-8cd2-f6bf4aa96234	TCGA-06-0122-01Z-00-DX1.fb97a66e-2720-45e9-af2a-694505d1b808.svs	0506f3c74ff2d4b0d8629c615ac22a6c	121187637	released
6d17053c-9e53-416e-9f89-497e1f5af1f6	TCGA-GBM.1f03c64c-39a7-44cc-9374-2bf4b27be96c.gene_level_copy_number.tsv	225eaa00e4cb401e31225025ef199c7c	3482239	released
87f92611-5740-4899-96a3-e09e12d7a15a	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_C01_1486964.nocnv_grch38.seg.v2.txt	2a03bbf6753a194eacab20b6854c6463	9582	released
c63a1397-2ef4-4110-926a-fe18f6e9a2ca	TCGA-GBM.0ea9b8c4-7a1a-405d-8336-54b6ee09e68d.ascat2.allelic_specific.seg.txt	8e4c1146ed290a760ce21d84e3447c7d	8436	released
d0fad528-405e-4e2d-83fd-4cfe23fd00cc	d0fad528-405e-4e2d-83fd-4cfe23fd00cc.vep.vcf.gz	5070989ada2baa175bfdd2905431d9c8	191912	released
db7da4df-4366-445f-9fa6-0f7c4f24bc22	nationwidechildrens.org_clinical.TCGA-06-0131.xml	9719f1fb57cf979a5bd9f435f1e8529c	11444	released
e0ab257a-7cd4-4d5d-8a12-bfb72ee90a9d	e0ab257a-7cd4-4d5d-8a12-bfb72ee90a9d.vcf.gz	de8d630488f5b0a513d1c16edc38ebd4	151052	released
5f322a49-5a2a-4800-8501-3a922aaf795d	bd7b2c7c-3a38-4a2b-b6eb-5f67572db883.htseq.counts.gz	27e078c523b95968cece0dae653bf9cd	255881	released
157f314f-01e5-4b58-9b3e-5b62ac563ff8	jhu-usc.edu_GBM.HumanMethylation27.9.lvl-3.TCGA-06-0939-01A-01D-1228-05.gdc_hg38.txt	dbc204256a18bf34efc35d263c798ff0	9943377	released
8a420940-b8d5-4a44-9720-f6d423ac102e	TCGA-GBM.3defdf44-c94e-4621-a294-d2683d0bbc8d.gene_level_copy_number.tsv	c7a7cbd4b56742b46a1240dd55d565c3	3482137	released
e114deef-c718-41f7-98e3-e753d111f5b6	SEXES_p_TCGA_b111_SNP_N_GenomeWideSNP_6_B08_780572.nocnv_grch38.seg.v2.txt	753d71fd9541af01defeeec075717852	5260	released
2ec53d00-038b-4f8b-b076-3a6e9fc47875	TCGA-06-6701-01A-01-BS1.e3258c0c-dd54-4b49-bcdd-9e3a2da32638.svs	7b8a372473c0b62552f7eaaed16d190b	225117573	released
95c1a5bd-99b2-48aa-a5bc-920a67a3c684	nationwidechildrens.org_ssf.TCGA-32-2615.xml	942cb7744fb8cfe2f3eba13ea046f55a	14357	released
705601ba-bcb4-45e7-aefd-98e6a3c91cc4	705601ba-bcb4-45e7-aefd-98e6a3c91cc4.vcf	f9a7db80a1a6abf63edf1edb20c1cbd8	240213	released
82d62d9c-7b21-4ad1-b6ed-32d102d31387	BIKES_p_TCGAb62_SNP_N_GenomeWideSNP_6_B04_680708.nocnv_grch38.seg.v2.txt	fd3965cc1949f25a6c9a17bccfdb3304	4146	released
d28fb60a-94ab-4c77-8a1b-91b960780f8d	nationwidechildrens.org_biospecimen.TCGA-12-1600.xml	bb778f169141df1e11a5a49dc0454fd1	94043	released
49de13f7-4194-4fd2-90af-38282882f9ed	nationwidechildrens.org_biospecimen.TCGA-12-0707.xml	08caf2ec4a7eb155102f8d1816a07bfc	107685	released
9f19a44d-f8c9-48a9-ab3f-103eadcf8904	C484.TCGA-19-2623-01A-01D-1495-08.5_gdc_realn.bam	19e7de90e3fae121acdd4677e7a38366	17233152493	released
58ae503a-e856-4e56-877b-5786b2ad4ad3	TCGA-14-2554-01A-01-TS1.1edd9efc-1b32-4ae7-b7ca-f345b14a78e7.svs	70322781221ee94f8794f96a0d1b5624	155638759	released
b37b4546-bb5a-4aa9-bf3f-daefe3a65c3f	b37b4546-bb5a-4aa9-bf3f-daefe3a65c3f.vep.vcf.gz	2ac32af7dbd148d3dbe168bacd1d5f20	3247790	released
4c9aed5a-adce-479c-951e-48e9f0598df2	TCGA-12-0616-01A-01-BS1.b9023cf3-eacd-4898-85f0-77e2f0561665.svs	9c5ff3c7ce2f02b5d5998fb91fc5dce3	78636899	released
00f9b21f-8d62-4ff1-ba6e-7c6acc78a2e0	TCGA-06-0158-01A-01-BS1.b66efe55-855e-4e2c-ba2d-611821354831.svs	1519065584abf80d1c796cb59bd7459c	99938327	released
0998fa4b-dbda-4c05-a846-216772f1c5fc	PULED_p_TCGA_130_157_N_GenomeWideSNP_6_C04_831754.nocnv_grch38.seg.v2.txt	bdab65d5d9f5b578c11af1c139b02e4a	4029	released
2bbb010a-e982-445e-b8c8-39f1e657f90f	TCGA-06-0201-01Z-00-DX2.0371aa1e-fb00-4aea-abe8-ceb12a9db04f.svs	86e2aec12d99b251524504490636f8f0	173064397	released
50ebca55-2963-4b6d-b618-b65ded9daf65	TCGA-06-0128-01Z-00-DX3.37955b76-3fbf-41c5-ba53-4444b5f8443e.svs	710bd652df2e05270dee21beee2b6390	234356305	released
0517455b-e3c9-495b-bae7-b6a7a8e78f55	0517455b-e3c9-495b-bae7-b6a7a8e78f55.vcf	d61b3edbb9bafd258ea87ea85603b085	2471402	released
0cc3fb46-f698-4d32-871c-cac1db9c89c7	0cc3fb46-f698-4d32-871c-cac1db9c89c7.vep.vcf.gz	46d4fe29f677cd3bf65c207cf7edc793	992159	released
e0335fea-0fe0-4076-8732-81b09ad7ba4f	SEXES_p_TCGA_b111_SNP_N_GenomeWideSNP_6_A03_780504.grch38.seg.v2.txt	44f9aa9acad54f85e82122c54db3235e	33542	released
6947ca69-f161-4c1a-a895-88e6633868e2	6947ca69-f161-4c1a-a895-88e6633868e2.vep.vcf.gz	bacbba299a26b75ab52fc6cb553abc0d	2762708	released
dbcc69c4-01cd-4b6b-b49f-a30b8e4572a9	C484.TCGA-06-0137-01A-01D-1490-08.5_gdc_realn.bam	4cb58eb75ebf5e2384bdc6e9dafac100	15890012655	released
dbc8d550-372f-4e8a-9d8f-36a78bd2ab9c	dbc8d550-372f-4e8a-9d8f-36a78bd2ab9c.vep.vcf.gz	8438385a067bf5bca69cf24fa3c306ce	133800	released
82440891-7e24-4264-9d43-91eb3579059c	82440891-7e24-4264-9d43-91eb3579059c.vcf	dfafc23c799eb34614f8c5cd4ac8433e	242327	released
5ff438a8-820b-45a8-b066-35809c3bb725	5ff438a8-820b-45a8-b066-35809c3bb725.vep.vcf.gz	fd0dad9ce7532b2878f9071e7af9ba04	573349	released
04259390-b9a7-46e7-aa1f-82e2dab66ac4	04259390-b9a7-46e7-aa1f-82e2dab66ac4.vep.vcf.gz	2466aff0a88bb21d0cce63281b705ac1	1818703	released
87f3d916-d972-4c0b-9561-7c1b5c1c0fa9	87f3d916-d972-4c0b-9561-7c1b5c1c0fa9.vep.vcf.gz	be41296f991a3b9d29299bda59a1724d	341768	released
8d7718d3-e75e-4c1c-a4a7-0512e855d949	8d7718d3-e75e-4c1c-a4a7-0512e855d949.vep.vcf.gz	8a44d00e596b7c562f7cdd11e7095716	270086	released
dedb0e07-94f9-42cc-a3a6-ff103e8e6387	KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_C02_729774.grch38.seg.v2.txt	176e37e12145d5cf19395c4690ffd9e2	40702	released
e15073a9-3677-4971-a214-e3a9c0ec841a	TCGA-27-2521-01A-01-TS1.6e49fd1a-2677-41d7-94bb-d9c4b71243dd.svs	ecee3579dd1e830fc923a9ee76bb590d	197879551	released
45eb8b07-d5bb-4c3d-809d-733c34914b32	COTES_p_TCGAaffxB8_9a_S_GenomeWideSNP_6_D09_292984.nocnv_grch38.seg.v2.txt	8a8e0d01bb2c4573abca9be15e3befe2	6912	released
18cff6fe-7b43-44bd-a5ed-4044ffbaeba8	TCGA-19-A60I-01Z-00-DX1.3893212E-986C-449D-B0EC-C90D2DD907E2.svs	ac2f14445fbd780f7c7bdb5f450f4c91	424146571	released
b6962092-25ba-4119-a4e1-b14fd1a6bd69	TCGA-GBM.09a4b6c0-e0fb-4eda-a19f-62316d247f5f.gene_level_copy_number.tsv	d8fb671245170730f9baa789b79e6950	3482276	released
