id	filename	md5	size	state
8c17c04e-8493-41d0-a7ee-7e77f78249e6	TCGA-OV.4302237f-ebcb-49bb-93e0-17c4130b47c7.ascat2.allelic_specific.seg.txt	8f13deaf10d9e74914efb8c2d23aa0ac	18420	released
79ead39f-a068-4700-ae2e-00752c1c9e3a	79ead39f-a068-4700-ae2e-00752c1c9e3a.vcf	0121c254bcb0ffa36f941ce0da8e193e	2154999	released
5c816744-f010-4bfe-95dd-2848e03a11e9	5c816744-f010-4bfe-95dd-2848e03a11e9.vep.vcf.gz	e00dc7227dea716a1281a586762b6fed	1878383	released
ca40773b-570a-45a2-934b-735e9e803991	489e1313-1bd0-4e09-a6b9-937559ae3a00.mirbase21.isoforms.quantification.txt	f3b5f0aaf79d744c47dcda3225f0dd74	304440	released
d585da2f-3a51-4ce0-a5ab-1aeded52df77	d585da2f-3a51-4ce0-a5ab-1aeded52df77.vcf.gz	4d0542e0992d9006e60a859807a6b629	160094	released
72ea515c-a955-4ea4-8007-c27c37a0151a	2a58319d-778c-46a5-84b3-67594c8121b9.mirbase21.mirnas.quantification.txt	5b441bd1c2907c81e10be08865e34172	50269	released
bd09e9f0-5c37-4687-be20-4bfe17210677	MATZO_p_TCGAb40_SNP_1N_GenomeWideSNP_6_C12_667782.grch38.seg.v2.txt	a5c4d9d6bfecc694d32ad792bb5921f3	156601	released
7bb3a695-eab6-45f7-bfe5-584e4b8c20ad	7bb3a695-eab6-45f7-bfe5-584e4b8c20ad.vep.vcf.gz	323197c02e0dd1121b33cf54473510f0	1904721	released
68acfc0d-9485-4d71-b330-ee0ac30bd263	AMISS_p_TCGAb24_SNP_N_GenomeWideSNP_6_A07_542544.grch38.seg.v2.txt	f802721928db277469f421d65a5d1839	25440	released
5de3b0fe-0fe8-4e7c-a0fb-def9f23138e3	THETA_p_TCGA_Batch14_SNP_N_GenomeWideSNP_6_G02_455286.nocnv_grch38.seg.v2.txt	2ce0679b11029b15970916a06d39704c	37190	released
0b32cdac-b719-4edd-b4c6-8c4ecf6aa2f1	jhu-usc.edu_OV.HumanMethylation27.5.lvl-3.TCGA-13-1510-01A-02D-0475-05.gdc_hg38.txt	1bc6d4f5a8b019f1b6c8e10465c7cbe6	9944322	released
b3de7d12-4dd1-43b7-9423-ba92d1494772	3db0253d-7bc6-4d7c-8c8f-fbfefc3556a6.htseq.counts.gz	df6e9c648bbf166a52434c5a818fbcf6	256830	released
b7ab3ce9-9cfd-4214-affb-d9030ade805f	b7ab3ce9-9cfd-4214-affb-d9030ade805f.vcf	137d2195afc77c7e07e6dd1a9fd94765	1702034	released
c9b605ea-1671-44fe-8cc4-5a8c275e078c	QUANT_p_TCGA_Batch12_AFFX_GenomeWideSNP_6_E04_437740.grch38.seg.v2.txt	c03c78bd2a7ce8caa629c0199ed56bfb	128319	released
fe32f022-adf9-4ae4-93df-d6b733fda91a	fe32f022-adf9-4ae4-93df-d6b733fda91a.vep.vcf.gz	ce445b89b0dba52bc6acd8e262135415	3110620	released
cf57ca24-3aaa-4e78-aabc-febc47b869f6	TCGA-13-0885-01A-02-BS2.f81d65cc-0e63-43c6-b022-17d16fa61f9a.svs	7b6730477c05899b5af9a14f6b5a7d26	57990407	released
8496ef51-c663-463e-8296-5b900a2df602	C239.TCGA-25-2404-01A-01W-0799-08.2_gdc_realn.bam	9567468d28808ac71962da52189acde5	18501831062	released
2d57f525-8424-40f8-a61b-26f8e5f4bad9	2d57f525-8424-40f8-a61b-26f8e5f4bad9.vep.vcf.gz	ef0f1044401f7756600af230e26da012	222295	released
ee18fe54-4a6c-4f49-8b0b-ca41e19db8ba	TCGA-29-1699-01A-01R-1567-13_mirna_gdc_realn.bam	3751025532827c66f3d8281ef3ec3fc9	96411174	released
87b98617-75cc-4654-9317-b44a6c6754f1	nationwidechildrens.org_biospecimen.TCGA-24-1850.xml	db425268df051d19a7b210c0f24b453c	112475	released
4e24b0c3-0b4a-49d8-ac94-013bbd266a0e	053f5fb2-8b5f-4252-82fd-ba167a58c23f.FPKM-UQ.txt.gz	c590c6cf2c61129dec14f373d160798d	542580	released
7b4eb1bc-48a4-403f-8b11-1fd8019aa829	5ee01776-d2f8-433e-8dca-761151099491.htseq.counts.gz	28901df9a51d53915c32c257135502f7	260398	released
3a50e359-ce49-4024-8335-356e83394753	LOGIC_p_TCGA_B21_SNP_N_GenomeWideSNP_6_H02_518032.grch38.seg.v2.txt	2876aab0d83f0d45877e0ba07457ed3e	46155	released
bbd05b4d-5ca4-46bf-9dc9-dbeabfe20132	bbd05b4d-5ca4-46bf-9dc9-dbeabfe20132.vep.vcf.gz	772b9dcc5fb5b31a646b93cc8c9b3dbc	359831	released
f1c1a6b3-830a-4719-96af-c89291b27c3b	453b96cf-5920-4188-b9ee-ca0b8c3a65a4_gdc_realn_rehead.bam	55d5aa131f2b5e1ea9f4746f1b290b46	10907814650	released
91221da3-9487-4b99-a7ff-b91bc8d07f43	5cf0bf40-6b9a-4bcb-a88f-7256a298c5ef.FPKM-UQ.txt.gz	a2794ff10820c8a6e84d82c089b9394a	539931	released
653ef042-eaf4-4fcc-b689-790e2306a996	AMISS_p_TCGAb24_SNP_N_GenomeWideSNP_6_F08_542436.nocnv_grch38.seg.v2.txt	eaf72c6fbf29a0d12175c822759ab942	5654	released
7ce010cb-4875-4206-8e87-38fe4f554917	01eac123-1e21-440d-9495-8b7a4166249f.htseq.counts.gz	b1f6161a442c5fcf6f0f68e12413b915	256961	released
0d26d3dd-d5a1-494a-a6e3-9cfb849e3b68	NEWLY_p_TCGA_Batch13_CN_GenomeWideSNP_6_D02_446176.grch38.seg.v2.txt	2118b76f7a7df85dce5150106f7a4444	41150	released
3621627c-b1e4-4664-8cd4-c3caa612ea3c	nationwidechildrens.org_ssf.TCGA-24-1927.xml	ed493be77668c0a088d108cb735c8622	14497	released
2518af33-b077-41af-beaf-261db70b1426	34f3c167c698d1be60ee1de4bc6ed3fc_gdc_realn.bam	e548b413d4e64862d8c4b7a83a774917	27252504213	released
b2d63b28-04b3-42bc-bbdf-7a2dad6cbf34	NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_F04_1486428.grch38.seg.v2.txt	f3e904ef8ea0796a2be9838ba1337878	33361	released
3df27a43-00ba-4d91-bbfc-9fa96f754b1f	59633988-fe8b-4f38-a6ef-06910fef0846.FPKM-UQ.txt.gz	a5addf58044f585430c95e64b7ec95b5	510237	released
d0d0f9a3-82b4-4241-9c6e-81e90dfc9114	d0d0f9a3-82b4-4241-9c6e-81e90dfc9114.vcf	a4a3870ea9d8d06729a7930f9d952e5d	194751	released
47b74b74-b798-4b95-9e25-d72f58bc3177	955af0e2-8562-4ded-a3e5-9e88ee9def83.mirbase21.mirnas.quantification.txt	10b1451b76557327f99b26aaed0e3e74	50130	released
6acf6f6b-0bad-4979-a194-621ffc79e62d	MATZO_p_TCGAb40_SNP_1N_GenomeWideSNP_6_D03_667658.nocnv_grch38.seg.v2.txt	602452b22ffd2921c9b24243badf4fbe	23364	released
f174c2d4-7a59-4fda-b5b8-32f64157b9e4	SOURS_p_TCGAb22_SNP_N_GenomeWideSNP_6_B01_529940.nocnv_grch38.seg.v2.txt	03b2086aecb9a563b71459a95c63c9cb	47128	released
cf26dc94-172b-4c86-a1f4-6981826c02b9	C239.TCGA-13-0757-01A-01W.6_gdc_realn.bam	c69e64fb5011b56d12dcb52da399e49f	43186559038	released
96bd6d5d-460a-47d6-96ea-bf871387f240	96bd6d5d-460a-47d6-96ea-bf871387f240.vcf	c7da72dec463410257855f4b8500937a	1170119	released
98fb042b-2b66-4ac8-b0f2-5f70948f19de	nationwidechildrens.org_ssf.TCGA-13-1505.xml	04906a079b1c01e3fb5b95cb0ce865b3	12184	released
52723ea9-2fe0-4f6e-a10d-bd7e9e2035a5	52723ea9-2fe0-4f6e-a10d-bd7e9e2035a5.vep.vcf.gz	2e598b0f58a36bdfb29a6fdc1792028d	2012775	released
738c0226-8d63-4983-b8c6-c7780505091d	054352e9-a6fb-4f61-b524-2741017c2bbf.FPKM.txt.gz	9a1e099613ee026a93d734ddafce737a	521306	released
dd925d38-5a53-42d7-9b30-341bf4781296	dd925d38-5a53-42d7-9b30-341bf4781296.vep.vcf.gz	ef7df2135888268f0cfc35da0aa3edb6	106739	released
b7172035-c336-4d3b-b4a3-ad2be8a18a46	b7172035-c336-4d3b-b4a3-ad2be8a18a46.vcf	37f0d2a748225cc63905a05741876d93	247250	released
4b70e615-da7c-4321-8a67-52fd0dabba4c	TOUSE_p_TCGAaffxB9_10a_N_GenomeWideSNP_6_B09_397020.nocnv_grch38.seg.v2.txt	65726647030cbfa8840b629581071e4f	5390	released
d66d59a5-be25-4b58-b2ba-873c024fb511	nationwidechildrens.org_clinical.TCGA-13-1408.xml	f58cb0471476fdca8a0aa4752c25199e	62508	released
9b6fa0c6-02f8-411d-bbed-81fc92f8f85a	9b6fa0c6-02f8-411d-bbed-81fc92f8f85a.vcf.gz	134da797accd38289c4696179a644b3d	298801	released
0ec138ee-a7b3-42ef-a03d-122dc052b66f	591d17436a3315635c0c56f910b207ea_gdc_realn.bam	6909bbc2f1557eee109a465b014781d2	26923232459	released
9cdd0ca9-dc8b-4d62-97c2-58de183816b8	72bb9902-d411-494f-98ca-0e273967b96a.FPKM-UQ.txt.gz	8cd1c26cd86d15a0e4c0f716d0070d15	539809	released
4118a2ce-c4c2-4f54-8a28-d96838b0a1ff	dc302f21-11d9-458d-a09a-2e6f0699a04f.mirbase21.isoforms.quantification.txt	156094c51caeabfc9b1648be6cf5614e	415352	released
f474927d-bf9c-4e33-85c5-9192b7fcb890	f474927d-bf9c-4e33-85c5-9192b7fcb890.vep.vcf.gz	bfbf6b9d1fc87473ea0d2bd75af80624	2411453	released
31787f5a-8f4f-4a47-a92c-036d36b5f5fe	31787f5a-8f4f-4a47-a92c-036d36b5f5fe.vep.vcf.gz	4441ebf4b939e3c64c8318befe0cbdf2	332585	released
c5bae162-3410-42d7-95d6-902307dc79de	TCGA-OV.3a8b9a57-2f04-40bd-85e7-2385fa37a913.gene_level_copy_number.tsv	de834f67c2dcbde6337d1582a3a01e97	3482082	released
ec5a5c1d-0e91-4459-95fa-f77a6bcb4e9c	C239.TCGA-13-0803-10A-01W.6_gdc_realn.bam	10f5bcd735a2c2d7995a629dcdc1fd06	14684824672	released
a1b4e9dc-0396-4a8e-8c7b-258b2f31e7fc	TCGA-23-1122-01A-01R-1565-13_mirna_gdc_realn.bam	e46fbd95b10e9f4139f70f30285e498a	259016653	released
0fd53f92-d72c-47f7-87fd-0aa033ffab2c	TCGA-29-1781-01A-01-BS1.cfa47f58-9a94-4faf-ad7e-2e5901d649f9.svs	1b2394abace24e81e35ec93e433e76d7	131218559	released
a8b95cad-f709-4e4f-9923-8d23daeb5b30	eb4572b5-43a0-4d92-ab9c-1c5853710297.htseq.counts.gz	a1dd1ae243690a722f693236643cd29f	259971	released
18851d82-7a9a-42e6-a590-9866a6e43454	18851d82-7a9a-42e6-a590-9866a6e43454.vep.vcf.gz	54d3a1b39925a442afcbb2e1af9c24ce	265811	released
188bd09a-4902-4d86-a692-85fc2c457733	TCGA-OV.e6d40df2-a74c-4a7e-903a-fdcb488457af.ascat2.allelic_specific.seg.txt	7fa608aa7589eb576b379200017e134f	19877	released
0a8ffbb7-02c0-4014-bd6c-2a875a12fb27	0a8ffbb7-02c0-4014-bd6c-2a875a12fb27.vcf.gz	d9b843fdd17d16ab9b8044f584ec6071	313087	released
93668c4b-ba1e-4d1f-b379-e83335958c04	93668c4b-ba1e-4d1f-b379-e83335958c04.vep.vcf.gz	afa5b7d7617e16af21578a2660cecc97	178650	released
e745e23d-e40c-4f7c-8d70-507b0ca1b959	eadda6d7-8650-48bf-bdb9-e95ad1a0b3bd_gdc_realn_rehead.bam	fb1f5d824bc9e361c7e88e7db4daa8c0	13600265621	released
9ba86dd9-9a70-4aeb-b48b-ff4256999adb	TCGA-OV.5aac8bab-59bb-4789-8428-432e23a3d1ce.ascat2.allelic_specific.seg.txt	721821c08da0bf24cdac669e47ccef9e	16340	released
b4eaf2a9-4c76-496e-8c90-3037aa661132	TCGA-OV.42496ce6-0aae-4ae4-a70b-6f339b5b7e62.gene_level_copy_number.tsv	b21ab8f0d9b13287abdb544dbc05c1eb	3482218	released
5ffa1842-3c6b-4dce-8a2c-0b0628049e42	TCGA-OV.da529340-25e3-4b3d-8b36-3142a24c06ef.gene_level_copy_number.tsv	5833f09590f3e96761db55cea86ea499	3482993	released
0abf24ab-773a-49ed-bfad-6e8ae8a06ea7	nationwidechildrens.org_ssf.TCGA-57-1586.xml	b5287b44045be648ab57bbff2e47f3d0	14422	released
ab65d2c3-eb32-468a-8c98-015f178345c7	TCGA-04-1341-01A-01-TS1.c8420eb8-4f42-4b9a-a00e-2e18e43303f8.svs	7095dd9f61d2dac5ac5614e3433994a2	99027427	released
49102880-7037-4e1d-8edc-1de525e3d98f	jhu-usc.edu_OV.HumanMethylation27.9.lvl-3.TCGA-29-1769-01A-01D-0581-05.gdc_hg38.txt	5309d128b21b0764680ff81bc55fe25c	9954905	released
980e346f-eed6-47c8-b11b-25ea382511b6	980e346f-eed6-47c8-b11b-25ea382511b6.vep.vcf.gz	f4c0abea4612718e948d15a7a012a232	425494	released
4830445e-fff8-4199-8b66-110805a03654	TCGA-24-1431-01A-01R-1566-13_mirna_gdc_realn.bam	cc0dd5cd5c967cc48a5ca6b9023f18d3	199976801	released
c49ad57a-ffce-4b6b-b274-ac9a642db7ee	nationwidechildrens.org_ssf.TCGA-24-1548.xml	9adec351bb399e1ea32e340d2575986d	14497	released
52b5ae0e-1f87-4e94-ac15-2d6571176c84	ACOLD_p_TCGA_Batch17_SNP_N_GenomeWideSNP_6_G06_466046.grch38.seg.v2.txt	e2c3c3d3ae5b2f7e6237d1b577855614	81350	released
d1d8312e-6d4a-4f8a-9922-448f76e24ad5	C239.TCGA-24-1419-01A-01W.4_gdc_realn.bam	e6cfd6ed341f86c22ff6a0a8d3cd6a50	26666927843	released
b519e2ed-8211-4dc8-9387-68b08bb2308c	b519e2ed-8211-4dc8-9387-68b08bb2308c.vep.vcf.gz	37e11f2f5843d32b33008f6f8d5a0c8b	425702	released
63c64eee-9893-4833-9edc-f59c56233991	63c64eee-9893-4833-9edc-f59c56233991.vep.vcf.gz	d2f23d91cb23627379f0431cf38e2f3c	2462255	released
115742c3-caa8-48ab-90d9-b90021eba330	c0696c0b-ceaf-4c04-895c-507e698a095d_gdc_realn_rehead.bam	e61bc6bdc5ad5390d949ec0324e4a0f0	16799046009	released
fc86faba-b4a9-486b-a9d1-fd6370d25017	fc86faba-b4a9-486b-a9d1-fd6370d25017.vep.vcf.gz	42b315f7067cde043871903ed2dc86c7	197658	released
73c5c3f7-79a0-482c-9cb7-c236642689b0	73c5c3f7-79a0-482c-9cb7-c236642689b0.vcf	b85c3a6eec085b64428824cbcc24ea58	869990	released
cd7368d2-9228-4e84-aa41-cf3a68f2f7fc	MATZO_p_TCGAb40_SNP_1N_GenomeWideSNP_6_D07_667768.grch38.seg.v2.txt	a71e15bf4ddc6095795c86d77886dcbf	340137	released
e0f238b2-8759-4bd5-9f9b-ab59dfdf1914	e0f238b2-8759-4bd5-9f9b-ab59dfdf1914.vcf.gz	f112633f4862c9b736bdbc0fb4210583	22513	released
6e25a825-39fe-421f-959c-a06f79547031	ACOLD_p_TCGA_Batch17_SNP_N_GenomeWideSNP_6_D01_466150.grch38.seg.v2.txt	9a90592b65c5099bf6d006577aa067ee	82665	released
96e9a8f9-e46f-4e51-97c0-2f31f9ef9a82	TCGA-57-1582-01A-01-BS1.178eeee4-86e8-41f6-ac53-394a94d64ccf.svs	adb18e41e95a540ef99a3a62813e4d3e	69492261	released
990277f7-cc6b-4ddd-8da6-1e758a6e837f	990277f7-cc6b-4ddd-8da6-1e758a6e837f.vep.vcf.gz	c9d4bbd306b20a1ad47351a5675f4888	158681	released
ddcd97f5-b0b3-40f8-a083-7713aae1e5a2	nationwidechildrens.org_biospecimen.TCGA-04-1350.xml	1af0ee694654ca3bc964ccf0f544bcfc	99688	released
730199a0-8aec-4b61-9080-2881a6f01efb	TCGA-25-1877-01A-01R-1567-13_mirna_gdc_realn.bam	9040a5febfa1e08245996138988b3f19	160609416	released
3bbc82db-f6dd-4b85-b243-7a54a9ed57a7	jhu-usc.edu_OV.HumanMethylation27.1.lvl-3.TCGA-13-0768-01A-01D-0359-05.gdc_hg38.txt	91879d520d87bf721034a7245e34d1a3	9950077	released
4eb8f543-fc8e-4bf1-a289-8ae179876297	fd7fdd39-0bdb-4fe9-a3bc-9e2877c36a2d.mirbase21.mirnas.quantification.txt	fe4c6f279b6b7d5eed07e94e56590928	50288	released
9b278024-b8a1-429b-b954-06ae07919853	TCGA-OV.00f502c5-55b4-4a1b-987e-263ef1b9c3d6.gene_level_copy_number.tsv	4a8f4bdd658256a93d84919fcf7349e8	3482236	released
1b913a59-15e3-4caf-88e9-a96afda9f9b0	nationwidechildrens.org_biospecimen.TCGA-VG-A8LO.xml	766a686b805220d69fdeecd4883b89a4	48668	released
b3613ab8-59ea-49dc-acf0-7c8b739d4f27	b3613ab8-59ea-49dc-acf0-7c8b739d4f27.vcf	71d4ba991f13ee16b374be175f35bbff	217554	released
4db55072-2c6e-4ce2-85f9-1227248b70ee	nationwidechildrens.org_clinical.TCGA-24-1565.xml	41a6d2b39094ba9dea54262637110704	44697	released
f25a7c4f-6377-4e08-9e1b-60e1a2f09bc5	f25a7c4f-6377-4e08-9e1b-60e1a2f09bc5.vep.vcf.gz	b386144f5acc4f6fbc1d4ef2efdb9992	647738	released
650a86c2-4f4d-4da8-a79a-8af5bbbb199b	COOKY_p_TCGAb15_ICPp3_061909_GenomeWideSNP_6_C11_465796.grch38.seg.v2.txt	e46b358d1d87f5bc9eeab9b5da19fdd8	58482	released
d1204bc8-7222-4439-8bf3-a9548169304e	d1204bc8-7222-4439-8bf3-a9548169304e.vcf	b5a467fc78ba24b837de38d388f266bb	751255	released
dca91537-b57e-43a1-b04f-a3a05499161d	dca91537-b57e-43a1-b04f-a3a05499161d.vcf.gz	96270fa0db746472329694a8e69196be	42126	released
20d0521f-a057-4fc7-86e7-e5f4e540635f	20d0521f-a057-4fc7-86e7-e5f4e540635f.vcf.gz	59eb4281d7fd7d90e4fb0e7137068b0a	41177	released
d1b0c7ee-9870-41b2-b76f-b7f68f3a14fe	TCGA-OV.4613360f-cf63-4836-a12b-c48cb8602417.gene_level_copy_number.tsv	a14bbd19351172ad38d1277834594c02	3483240	released
53fdde12-999f-453a-9722-9de66fa61533	TCGA-13-0794-01A-01-BS1.a4d22c1b-4dea-4d51-aa75-0507f7126d98.svs	a832ad9079af3b1d8f84d1407b54c575	278572651	released
738ba401-4df7-48fb-b141-dfd811c72fbf	fff42272-072c-49f3-bd29-3862e50ed9d3.mirbase21.isoforms.quantification.txt	42226e55adae9f9a9238400bee0215fe	429073	released
81602d18-759f-474b-9b77-053b3555394c	81602d18-759f-474b-9b77-053b3555394c.vcf.gz	e93f188772b64c5bb2da3d44d1c9124d	155802	released
91298ac6-5538-4d34-ade3-7718556c4706	TCGA-OV.7de81bd9-018a-46cc-9ca5-e1726b2ce951.gene_level_copy_number.tsv	a62462446e0df648bf29ccd9ceb90281	3482192	released
321e11fc-b2b9-4748-bcce-4fac3f87299f	321e11fc-b2b9-4748-bcce-4fac3f87299f.vep.vcf.gz	e5b7349760eceaac8f3bf29e487a4253	150794	released
61c29ed2-545e-494c-9e28-03c4822ac0c5	61c29ed2-545e-494c-9e28-03c4822ac0c5.vep.vcf.gz	47abb09f065ae166f0e137f28b23c35d	2109577	released
53b8158f-8dba-41c9-b34d-db696c8f39e8	jhu-usc.edu_OV.HumanMethylation27.13.lvl-3.TCGA-29-1705-02A-01D-0807-05.gdc_hg38.txt	afbd6ac62366e5a0f27d17b3eaa912a4	9953795	released
51ae6ec5-cc49-4186-8fc6-0c57f170dd07	2f4a4621-08e7-4ab2-a754-d98a689e72ee_gdc_realn_rehead.bam	baee5ba4359a45c4c1560c5635922833	19066082673	released
88697b3f-5f37-4f92-8efa-1e72b21baae5	88697b3f-5f37-4f92-8efa-1e72b21baae5.vcf	53ba8cb2d132c9863184202cbd0406cb	296452	released
9d45b5b2-21dc-4bf9-9dd7-dc208af1c6d8	f1847183-2dd6-4047-8a21-32ba9bf93ad3.mirbase21.mirnas.quantification.txt	88835a6ae1402e49cc3eee56838cfc4a	50240	released
851c3b0a-fd0e-429f-8ab9-95fe965d5bc5	nationwidechildrens.org_ssf.TCGA-24-1423.xml	efd105d3d486bfb160be9082e7d1e0ea	14517	released
80523d4c-038a-474a-a8bb-c89d7e30e657	TCGA-29-1697-01A-01-BS1.a93e70b2-87b6-41db-ba0d-f370e0abc3c9.svs	86a8c01c58257a75610f84ae1bbe71c2	133249205	released
d436ccf4-eabd-49dc-8913-b4ef7a6a38d4	SOURS_p_TCGAb22_SNP_N_GenomeWideSNP_6_D07_529938.grch38.seg.v2.txt	f72e1080d3afb4d0378bc97972a0a229	15659	released
c1460d70-c33a-4bff-b146-ea30bc03b01f	c1460d70-c33a-4bff-b146-ea30bc03b01f.vcf.gz	14c6584203f92f4ed6864ce93f441318	100430	released
a2075f67-4a27-4988-817e-f81455198c23	6ab6b5fa-0704-4636-8a23-4916811be004.mirbase21.isoforms.quantification.txt	ea0d2cf17ccd31d738c32b8f30ecf40c	359338	released
b2b2c19b-2de3-42ef-b096-12504e9e3a33	b2b2c19b-2de3-42ef-b096-12504e9e3a33.vcf.gz	3ec708959c012d4f056cbccf6b4614c2	47998	released
57c971f1-4a22-4e8b-b52f-e96a0e1affbe	TCGA-OV.b17d54a4-6801-452e-bb62-a9c403db4e92.ascat2.allelic_specific.seg.txt	6c1daf44c5908a681fb73397c29f831b	9506	released
c59989f1-814d-4e8e-a314-ee652087d65f	bf743280-5e6c-4f89-b1da-e55dc5cd36b5.mirbase21.mirnas.quantification.txt	433a3337b096328df4539d6b5311c73b	50341	released
af779f27-6e5e-4c7e-9f5e-b38b1c33f33f	af779f27-6e5e-4c7e-9f5e-b38b1c33f33f.vcf	f5ff40e303d1b4324c48d0664978f5f1	290021	released
391be78f-b859-4f2f-b7f5-bc51d4c8e211	391be78f-b859-4f2f-b7f5-bc51d4c8e211.vcf.gz	8121b9cb8a07c3d713352013770b7bfb	321439	released
644eaddc-cc18-4d10-9375-02f9c1627c7c	789ae3f2-df58-48b1-b017-4f47f761ad57.mirbase21.mirnas.quantification.txt	e3e969542859283678bf4c9e74854b24	50350	released
3b6c8ddd-cd01-4ae3-a92a-6e505434db45	TCGA-04-1648-01A-01R-1567-13_mirna_gdc_realn.bam	730d352e0e1391378f0e109fbcc2f2f7	473921488	released
2d59d3c5-e3ab-440b-be71-d34b443210b9	TCGA-30-1861-01A-01R-1568-13_mirna_gdc_realn.bam	7e4aa04c93e824b59e05b78cec357e82	211713342	released
24416565-3620-43ff-9fa5-7d36845408f5	38d3a4c2-6ccb-48f3-b672-1d61a7fc4d25.mirbase21.isoforms.quantification.txt	26e5647617798ae62aa30aae1fda5073	385261	released
c3aaf684-b475-48ad-8619-5521e0cb1a1a	c3aaf684-b475-48ad-8619-5521e0cb1a1a.vep.vcf.gz	20c58d731068bf4126505204368a9fe2	396793	released
f1541804-e9b7-4b43-9531-03ce1803044f	042f8a21-dfc3-4739-abb7-175b2994b8d6_gdc_realn_rehead.bam	85486932578170de4aff4d25e5c57d74	16803960246	released
6c02519b-c69f-44e7-9390-f72788a1b1df	6c02519b-c69f-44e7-9390-f72788a1b1df.vcf.gz	f8be3031a36d13e1e29a290b8f6bc8a2	231482	released
4d90a220-1cc5-4516-9d7f-920e2db957a3	4d90a220-1cc5-4516-9d7f-920e2db957a3.vcf	4396d996c1f3384aacada60f88e8aeb5	232711	released
271336b8-4a8f-485b-adc1-11c74f85e143	nationwidechildrens.org_biospecimen.TCGA-36-1580.xml	9a0d9dcb1d03f897152867276f683700	97906	released
682565be-b04a-435b-a9f1-e90b7eca3fb6	nationwidechildrens.org_clinical.TCGA-31-1955.xml	e7990794bd2ff268b4be754944200191	55640	released
46eb3d64-a3d7-4883-9a60-0af969ae7307	46eb3d64-a3d7-4883-9a60-0af969ae7307.vcf	e44afb3ad30d065bc56d930bda5405df	254414	released
acc3b70f-7b75-4f29-9456-025dd070bbec	nationwidechildrens.org_clinical.TCGA-24-1930.xml	d1e39336d1653f0af9d5810b0162be6c	135108	released
c00289dc-4229-427a-b8a3-1618f74ec833	728d1fb15a1d2e731ef1dd567cadfeb1_gdc_realn.bam	95f6d9769b2f159e2ee33ef0013bd1e9	25921178476	released
6c89fefd-eafd-4717-9ad2-d1b1de520106	QUANT_p_TCGA_Batch12_AFFX_GenomeWideSNP_6_C01_437662.nocnv_grch38.seg.v2.txt	c5bb6887a8e43e8a2644b25a4a936235	34552	released
305add6a-aa25-4a32-9c34-5f5491d31761	305add6a-aa25-4a32-9c34-5f5491d31761.vcf	efd3b9b4711f6bb5849657bfbd2aae23	199630	released
f3c86293-22a2-423c-8f4c-6cbed82dc99a	NEWLY_p_TCGA_Batch13_CN_GenomeWideSNP_6_E01_446086.grch38.seg.v2.txt	f434fa2bc46493d8085a07bd9cf0a072	43595	released
0ffa4e00-64cb-4aca-ab8b-429748fb5892	TCGA-23-1119-01Z-00-DX1.44D3D70A-A421-4962-8385-2A3CF8E9880A.svs	e286642e25c43a5a53bb1cb44eb8bbe8	2679787667	released
2022fda5-3d7c-45c5-a5e6-3519073219e5	72bb9902-d411-494f-98ca-0e273967b96a.htseq.counts.gz	3371305760ff0d936bffefc036e66c02	256987	released
0f5b235c-6c25-4e98-8b1a-d9d4e5c6664a	TCGA-61-1913-01A-01-BS1.bdb05061-fa5d-4b83-b85f-fe65e677efcb.svs	3c3c992c5e30d17fceb6871fcc65c2ca	227098469	released
77f4fe1f-58e0-40b2-b6cf-0bcc99732d38	nationwidechildrens.org_ssf.TCGA-24-1553.xml	42e840427274a365126cb8fe37e92aeb	14497	released
856e0c93-d8e1-4798-bbfb-d190f798085a	685059d9da3cfdb32a99b0fabc5a9c22_gdc_realn.bam	692315df96049456f909aa6c25014df0	40186926095	released
88efc043-a0d5-487c-acc9-3a88857260b3	88efc043-a0d5-487c-acc9-3a88857260b3.vcf	56506da734faa824447928d4149fa5b6	3553330	released
703712ff-be4e-475e-b339-51ba652f6dce	fb28f9e2-9d63-4414-baa4-1479b3d26e4f.mirbase21.isoforms.quantification.txt	2cb211641cacb474f21b11cac5e1cdc5	494304	released
a49256fa-3afe-4edf-8a95-0982163111f2	f19b41a9-5103-42af-9bb0-dfe33cc75ee2.mirbase21.isoforms.quantification.txt	20f4a66ee66b98c5d4c43a93eee38564	307379	released
097099d4-84c0-4bf5-be8b-eb7300705900	LOGIC_p_TCGA_B21_SNP_N_GenomeWideSNP_6_A07_517912.nocnv_grch38.seg.v2.txt	bf4462772ab3fb7e59d4a3c6d8579100	6611	released
078a715d-d7fc-4c47-b1f8-035c9f1f0288	078a715d-d7fc-4c47-b1f8-035c9f1f0288.vep.vcf.gz	e61ff3ac8b5d8d764ef3676f93122c86	572279	released
c20776de-d651-4784-9c96-8df17e3a6145	c20776de-d651-4784-9c96-8df17e3a6145.vcf	c903cb6901f134af03da36ef581f68aa	1394199	released
139a4927-4add-49cc-8df7-c581f16d4387	nationwidechildrens.org_ssf.TCGA-61-1736.xml	c264dce484da9ad66bef000f81faa405	14525	released
dba88f5c-0086-4aa0-8436-41fa3b320975	THING_p_TCGA_B19_SNP_N_GenomeWideSNP_6_E09_495216.grch38.seg.v2.txt	e6f26651e8ea512328dabbf9653161ea	20898	released
